Ticker,Date,Entry_Date,Exit_Date,Signal_Drop,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio,Entry_Price,Exit_Price,PnL_Pct,PnL_Dollars,Holding_Days,Days_Held,Exit,Exit_Reason
PEP,2021-11-30,2021-12-01,2021-12-08,-0.026562586197385163,0.01538721559755645,1.7262763382351909,1.942825777545172,-0.02232767385959189,0.0031492439117908333,0.07330293954910228,-0.02418489469591134,-0.02662186424220736,-0.024541982002293627,3.0,-0.019457539941216462,0.007046049386869591,2.308765772859325,139.6287961211546,144.0764617919922,0.03185349866497722,63.70699732995444,5,5,TIME,TIME
UPS,2021-11-30,2021-12-01,2021-12-01,-0.030638995310514172,0.020694021802292527,1.4805722929662672,2.5100872459165426,-0.048903083548443194,0.0008777277471159195,0.03408222900608138,-0.04844817286245784,-0.059322741918213184,-0.05753554518826931,4.0,-0.019457539941216462,0.007046049386869591,2.308765772859325,159.363702311891,156.17642826565316,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
AMD,2021-12-03,2021-12-06,2021-12-06,-0.0442659841595372,0.054009163084291406,0.8196013719089082,1.0083339389048462,-0.04281449307230234,0.12355952357696842,0.4566356738603641,-0.0906737453627231,-0.0697629560240135,-0.07102315483280441,3.0,-0.008701363390544503,0.0002522853447253226,1.795699315594564,141.13999938964844,138.31719940185548,-0.019999999999999907,-39.999999999999815,0,0,SL,SL
NVDA,2021-12-03,2021-12-06,2021-12-06,-0.044605572501252855,0.05816962065846754,0.7668190370906224,1.0508853828807958,-0.015810143714897418,0.1784540338913394,0.5738200152955932,-0.060571494162134365,-0.025592471183952248,-0.030883501248603284,3.0,-0.008701363390544503,0.0002522853447253226,1.795699315594564,29.785902441906565,29.19018439306843,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
TSLA,2021-12-03,2021-12-06,2021-12-06,-0.06419876077133224,0.06266123921377369,1.0245370435830863,1.0830929070507151,-0.07326109690476212,0.034123834081515314,0.35317786058996536,-0.1133774829988119,-0.061880767529243985,-0.07425342951166614,3.0,-0.008701363390544503,0.0002522853447253226,1.795699315594564,333.836669921875,327.15993652343747,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
AMD,2021-12-06,2021-12-07,2021-12-07,-0.0343725931328136,0.057827060428768506,0.594403258231565,1.0201419856031448,-0.07655019000162666,0.07933825506427827,0.40275838484982107,-0.06739992630018221,-0.1411278215470947,-0.1052056220207267,4.0,0.011843512394517086,0.0114347643046806,1.2671973931280907,143.89999389648438,141.0219940185547,-0.019999999999999907,-39.999999999999815,0,0,SL,SL
NVDA,2021-12-06,2021-12-07,2021-12-07,-0.021372961386661005,0.06243198903854364,0.34233990804723485,1.2962241313546778,-0.03729071844149734,0.1462616361709812,0.5340105983210768,-0.04447263698277648,-0.09993169123981716,-0.08926239659784363,4.0,0.011843512394517086,0.0114347643046806,1.2671973931280907,30.859514259780514,32.093894830171735,0.040000000000000036,80.00000000000009,0,0,TP,TP
PFE,2021-12-06,2021-12-07,2021-12-13,-0.051409769581136744,0.04034855925075616,1.2741413952760479,1.2654903256793202,0.005802632150747833,0.11672952919212465,0.24737819539508354,-0.058522416566297975,-0.017557552644544505,0.013385764150549928,2.0,0.011843512394517086,0.0114347643046806,1.2671973931280907,39.68073346699033,41.267962805669946,0.040000000000000036,80.00000000000006,4,4,TP,TP
COST,2021-12-08,2021-12-09,2021-12-10,-0.021973499596233736,0.025210395155209807,0.8716047273734558,1.3395308224388502,-0.003136658539002468,0.06911196018149357,0.26287225014411697,0.002230905733625832,0.0005097113359073813,-0.027785072918849574,2.0,0.0026477878477970673,0.032293230172047105,0.8872816127421849,501.9400353223017,522.0176367351938,0.040000000000000036,80.00000000000007,1,1,TP,TP
AAPL,2021-12-13,2021-12-14,2021-12-16,-0.020674244158665922,0.02879255555247511,0.7180413048430739,1.3839870091978141,0.07442535810763529,0.14412028153662004,0.25431304760211937,0.003769611925996008,0.06302902069904959,0.09672970812454906,2.0,-0.00885829017396178,0.021055955563653583,1.0340446134755128,171.1833022083099,167.7596361641437,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
NVDA,2021-12-13,2021-12-14,2021-12-15,-0.06745477563915525,0.06346166129024072,1.0629216800778678,1.1640889689231724,-0.09946812248832881,0.03609531851830261,0.4081211038158912,-0.11515751037488087,-0.06245637307030261,-0.15614669332049946,4.0,-0.00885829017396178,0.021055955563653583,1.0340446134755128,27.611769480974516,28.716240260213496,0.040000000000000036,80.00000000000007,1,1,TP,TP
COST,2021-12-14,2021-12-15,2021-12-22,-0.021320215662412267,0.02924258371832544,0.729081119089061,1.244245046199861,0.013029063128719987,0.08240751672719027,0.2858592465878158,0.04006986769323717,0.006124886275753916,0.011049466559080567,4.0,-0.006880250107708874,0.012492209473530691,1.1134902193921727,518.4656809748853,521.7498168945312,0.006334336177219457,12.668672354438915,5,5,TIME,TIME
MSFT,2021-12-14,2021-12-15,2021-12-17,-0.03258701058954405,0.025942206165955863,1.256138756321666,1.5102367069623472,-0.019405053943751582,0.01592990669073613,0.17037730212537472,-0.014290381987479117,-0.01964679328021901,-0.006806183344120087,3.0,-0.006880250107708874,0.012492209473530691,1.1134902193921727,315.95294877643335,309.6338898009047,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
AAPL,2021-12-16,2021-12-17,2021-12-23,-0.0392642227300567,0.03447035577075659,1.1390721636638008,1.23723160471672,0.030654270043644294,0.10644449577652404,0.22248219017073012,-0.019802251264307236,-0.013176165902799242,0.05190500815071375,3.0,-0.008818391065347209,0.01617798668407122,1.2376128404962572,165.98669687061619,172.62616474544083,0.040000000000000036,80.00000000000007,4,4,TP,TP
AMD,2021-12-16,2021-12-17,2021-12-17,-0.053651881299328075,0.06072252177810552,0.8835581877739657,1.1270275886961816,-0.06003594533895129,0.02817849092717184,0.3672455659305547,0.03617336492898571,0.003910161203961593,-0.07990439256284887,2.0,-0.008818391065347209,0.01617798668407122,1.2376128404962572,136.3000030517578,141.75200317382814,0.040000000000000036,80.00000000000007,0,0,TP,TP
AVGO,2021-12-16,2021-12-17,2021-12-20,-0.029975183097305957,0.033355144932372224,0.8986674516954083,1.7143155049547039,0.07043787029367388,0.13083903589284174,0.2707728994021086,-0.001576341626780775,0.06386480566741581,0.12350439577981054,3.0,-0.008818391065347209,0.01617798668407122,1.2376128404962572,56.630882565520864,58.8961178681417,0.040000000000000036,80.00000000000007,1,1,TP,TP
HD,2021-12-16,2021-12-17,2021-12-17,-0.02030372494857835,0.023308226106768297,0.8710969618868811,1.1287013891934297,-0.018497085137358482,0.05232141762638398,0.20636381420836614,-0.014090421332642822,-0.028711025940760138,-0.02020754269021441,3.0,-0.008818391065347209,0.01617798668407122,1.2376128404962572,353.75565938156507,346.68054619393376,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
MSFT,2021-12-16,2021-12-17,2021-12-23,-0.0291349826745384,0.028496706637466302,1.0223982386874462,1.1320254194229011,-0.02699651809780379,0.0004112704342049689,0.1538379705422983,-0.04272252327319637,-0.024617587064446722,-0.013930717958953731,3.0,-0.008818391065347209,0.01617798668407122,1.2376128404962572,308.52067208536005,320.86149896877447,0.040000000000000036,80.00000000000007,4,4,TP,TP
NVDA,2021-12-16,2021-12-17,2021-12-20,-0.06802613656800904,0.06897171734112038,0.9862903113107263,1.2547694707044963,-0.08889794410584684,0.024576326234062362,0.40236932970977635,0.008025083336855143,-0.06897359738023978,-0.11638569182537895,3.0,-0.008818391065347209,0.01617798668407122,1.2376128404962572,27.896868119225253,27.338930756840746,-0.02000000000000013,-40.00000000000026,1,1,SL,SL
CVX,2021-12-17,2021-12-20,2021-12-22,-0.026063144250984105,0.02345950336437114,1.1109844844613044,1.9080508211337204,-0.01650983227101044,0.004149140700399734,0.09513682073138585,-0.02254346385064221,-0.04005402040164996,-0.007079797146991917,3.0,-0.010642960348837494,0.0043639755097355515,1.3766948660077518,92.59972505357672,96.3037140557198,0.040000000000000036,80.00000000000007,2,2,TP,TP
HD,2021-12-17,2021-12-20,2021-12-23,-0.028909056015447798,0.024744683317437684,1.1682936348219686,2.502689305696818,-0.044971202501661534,0.01911409113289908,0.16902431796247996,-0.03535577107040533,-0.06600885075399587,-0.048625819442165485,4.0,-0.010642960348837494,0.0043639755097355515,1.3766948660077518,342.4560551807614,356.15429738799185,0.040000000000000036,80.00000000000009,3,3,TP,TP
JNJ,2021-12-17,2021-12-20,2021-12-28,-0.027628222036524375,0.018996079238424075,1.4544170767954971,1.7975284547952683,0.030492922182256743,0.03612743821368358,0.024649521633711258,-0.012096999554317311,0.0165570314955521,0.05552798858278907,1.0,-0.010642960348837494,0.0043639755097355515,1.3766948660077518,146.89643812426624,149.11990356445312,0.015136278786460178,30.272557572920356,5,5,TIME,TIME
LLY,2021-12-17,2021-12-20,2021-12-20,-0.04164278713389025,0.031643655635132696,1.3159916671465706,1.9018918844352815,0.05006896614133316,0.06094869302314598,0.1774490926611012,0.0723394858723061,0.09535499438480843,0.08893241273507368,1.0,-0.010642960348837494,0.0043639755097355515,1.3766948660077518,258.1187741610346,252.9563986778139,-0.020000000000000018,-40.00000000000004,0,0,SL,SL
LOW,2021-12-17,2021-12-20,2021-12-28,-0.02033631159172733,0.02525293886805367,0.8053047488050534,2.5161756267437028,-0.016417465430351497,0.04126107019913716,0.2093240702881385,-0.017309596954655282,-0.050845517787446726,-0.0024126828640111952,4.0,-0.010642960348837494,0.0043639755097355515,1.3766948660077518,223.39176082282484,231.40846252441406,0.03588629084645323,71.77258169290646,5,5,TIME,TIME
ORCL,2021-12-17,2021-12-20,2021-12-20,-0.06394117457954152,0.040179462055435294,1.5913895136605456,2.2372054748665686,0.026403662745755563,0.01694126265263418,0.13993972191238746,-0.03273586538676054,-0.05855975011328296,0.09496834007694899,4.0,-0.010642960348837494,0.0043639755097355515,1.3766948660077518,90.44870250743207,88.63972845728343,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
PEP,2021-12-17,2021-12-20,2021-12-28,-0.020486473953221118,0.017809648095229197,1.1503020072984476,1.9209596100449722,0.01873447299270814,0.03791506908942033,0.11905735887098556,-0.006434508111979986,-0.003964883001613018,0.021795990004670474,2.0,-0.010642960348837494,0.0043639755097355515,1.3766948660077518,144.63017883554392,149.1293487548828,0.03110809898433997,62.21619796867994,5,5,TIME,TIME
PFE,2021-12-17,2021-12-20,2021-12-21,-0.02889797995999588,0.040938142935222334,0.7058937677198018,2.0396914507641934,0.10576091073251437,0.22843305378181422,0.4068933674292694,0.07093954959706084,0.12694176626506803,0.09600112646115155,1.0,-0.010642960348837494,0.0043639755097355515,1.3766948660077518,46.9200492535993,45.981648268527316,-0.020000000000000018,-40.00000000000004,1,1,SL,SL
PFE,2021-12-21,2021-12-22,2021-12-28,-0.033923383148206976,0.0415849157016445,0.8157617389823266,1.1984802365744178,0.07790346998388387,0.19955313779225836,0.3856654721641597,-0.03755075518829476,0.06139719563781654,0.13979113616140126,2.0,0.017759249065330884,0.009191036122345952,0.6926895646060036,45.87480166616754,44.95730563284419,-0.020000000000000018,-40.000000000000036,3,3,SL,SL
AMT,2022-01-03,2022-01-04,2022-01-05,-0.020922926480495985,0.01908727188317373,1.0961716587135988,1.0092563058781174,0.026507000902931788,0.04544323405597561,0.07199121070213921,-0.008653918845488495,0.0021695710731770568,0.032067711520497255,1.0,0.0057898853495217395,0.02988765348883904,0.906543096638054,248.01198834981085,243.05174858281464,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
PFE,2022-01-03,2022-01-04,2022-01-04,-0.0406436000109468,0.03942759142746136,1.0308415639774153,1.1707232836526014,-0.0033867219383898473,0.09289726456647318,0.30222701108024186,-0.016151492027874803,-0.04307455565260487,-0.04757894855424094,3.0,0.0057898853495217395,0.02988765348883904,0.906543096638054,43.528789151575296,42.65821336854379,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
PLD,2022-01-03,2022-01-04,2022-01-04,-0.0205513050504178,0.020302360054370465,1.0122618747466132,1.2895928450575298,0.017155880148882918,0.0713361539670776,0.2668917042952863,-0.01657929970981875,-0.005967880344551979,0.02307973053991841,2.0,0.0057898853495217395,0.02988765348883904,0.906543096638054,143.37999388858276,140.5123940108111,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
AMD,2022-01-04,2022-01-05,2022-01-05,-0.03873806650308964,0.05088826744246895,0.7612376771695842,1.510076875990511,0.006909323139317358,0.01042184225752929,0.37077314680566853,-0.0050292508317958395,-0.057002912670305106,0.06347566217581124,4.0,-0.0003349905657450414,0.028389037289309416,0.9036300553759639,142.82000732421875,139.96360717773436,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
PFE,2022-01-04,2022-01-05,2022-01-06,-0.03742275018642238,0.042375127224264994,0.8831300963031266,1.3523430444256128,-0.04324954818036153,0.04725197549445759,0.2506897368015961,-0.06626730607331421,-0.05998977588394483,-0.10635882469970259,3.0,-0.0003349905657450414,0.028389037289309416,0.9036300553759639,43.234573017088046,42.369881556746286,-0.020000000000000018,-40.00000000000003,1,1,SL,SL
PLD,2022-01-04,2022-01-05,2022-01-05,-0.023650367845755804,0.02137088591047863,1.1066629593562844,1.5513552659947922,-0.008450685251315648,0.04361603710916673,0.2341434622851537,-0.041495515261984806,-0.028891883615121627,-0.0024162562080300987,2.0,-0.0003349905657450414,0.028389037289309416,0.9036300553759639,140.61140910300773,137.79918092094758,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
TSLA,2022-01-04,2022-01-05,2022-01-05,-0.041832696836128,0.05280455168235192,0.792217630930273,1.4131448807482845,0.1182036698000164,0.07295822091554638,0.4604457733573646,0.07404186497147758,0.05615218107165498,0.2774072979512694,4.0,-0.0003349905657450414,0.028389037289309416,0.9036300553759639,382.2166748046875,374.57234130859376,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
UNH,2022-01-04,2022-01-05,2022-01-06,-0.022656775515447758,0.016322782862276758,1.3880461258728962,1.4199938594467325,0.003339674101428658,0.053135346356169455,0.1728651087898887,-0.026822284277009834,-0.023939215552489346,0.014822293174413081,3.0,-0.0003349905657450414,0.028389037289309416,0.9036300553759639,456.286639908868,447.16090711069063,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
AVGO,2022-01-05,2022-01-06,2022-01-07,-0.04161464276730775,0.025470216443817556,1.6338550894964605,1.2387348683616108,0.0019363879137312967,0.09550973153932185,0.28832328972615384,-0.033678387801434506,-0.04402247230643974,-0.005013617829772721,3.0,-0.01920212520661224,0.00801553102426067,1.319561646954976,59.08171308653086,57.90007882480025,-0.019999999999999907,-39.999999999999815,1,1,SL,SL
COST,2022-01-05,2022-01-06,2022-01-07,-0.025362102889130655,0.020152312157213755,1.258520743985796,1.0637337700014182,-0.007715778444380317,0.0307022109023396,0.2451649194476644,-0.03131949596488748,-0.031439184465495984,0.008231975555063276,4.0,-0.01920212520661224,0.00801553102426067,1.319561646954976,518.4561129768367,508.08699071729995,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
GS,2022-01-05,2022-01-06,2022-01-06,-0.02171890493688,0.02396961398558742,0.906101573014036,1.341172559615615,0.025009977232208103,0.009265046345932948,0.05667725051229078,0.04203357139030883,0.03218533611429897,0.048143513829386864,3.0,-0.01920212520661224,0.00801553102426067,1.319561646954976,357.11164722346393,349.96941427899463,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
MS,2022-01-05,2022-01-06,2022-01-06,-0.02474589533392313,0.023364609998729555,1.0591186985474477,1.2434278863671657,0.023926569349174587,0.020463736926591425,0.08528417105788155,0.035859753940689076,0.029879628013124382,0.039992021206506356,2.0,-0.01920212520661224,0.00801553102426067,1.319561646954976,89.40791046286817,87.61975225361081,-0.020000000000000018,-40.00000000000004,0,0,SL,SL
PLD,2022-01-05,2022-01-06,2022-01-07,-0.020807671226098057,0.021603004732669656,0.9631841257078078,1.381301314482826,-0.028777726629434675,0.02016500634772278,0.20597325505731856,-0.06361367780464244,-0.059816305372781264,-0.019528551772127867,3.0,-0.01920212520661224,0.00801553102426067,1.319561646954976,137.4934955766023,134.74362566507025,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
TSLA,2022-01-05,2022-01-06,2022-01-06,-0.05347121367683638,0.058336537806460496,0.9165990250267252,1.110590607099661,0.05654309693155479,0.014387990524645566,0.37862380878614865,0.029656092045157623,0.0017768744356394528,0.15938758687964882,4.0,-0.01920212520661224,0.00801553102426067,1.319561646954976,359.0,351.82,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
UNH,2022-01-06,2022-01-07,2022-01-07,-0.04092393834419272,0.01874799589639954,2.1828433593828533,2.2150922420070724,-0.04261221236204171,0.005039713139977531,0.11904756407000905,-0.0649639787726759,-0.06894917111987064,-0.04954185443961168,4.0,-0.0009394014726015198,0.00648045447497303,1.0863683806014626,431.31290477327224,422.6866466778068,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
LOW,2022-01-07,2022-01-10,2022-01-10,-0.025990110107024678,0.017870641368048293,1.4543468010887142,1.3903120928055461,-0.01173874037145517,0.014357540121905155,0.19110182117481633,-0.03356297079908588,-0.0285901449572884,0.003998538606539315,3.0,-0.003953548850726074,0.0019091298031232995,1.0488776936215731,225.8240857111797,221.3076039969561,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
UPS,2022-01-10,2022-01-11,2022-01-14,-0.029473733768088595,0.019158491715888105,1.538416186679564,1.1765384916659452,0.002260345949292919,0.013903599821355916,0.06523219560851579,-0.013189957603131464,-0.008290397139076533,-0.01571285789623622,2.0,-0.00124435440816828,0.00028419607893037657,1.4336828877752354,167.7888157491327,164.43303943415006,-0.020000000000000018,-40.000000000000036,3,3,SL,SL
