Date,Return_1D,Return_3D,Return_10D,Return_20D,Distance_SMA50,SMA20_vs_SMA50,Future_Return_1D,Future_Return_3D,Future_Return_5D,Ticker
2021-11-08,-0.0484007095338631,-0.0419488108386805,0.1347306159508974,0.4684697755412454,0.3536929261414772,0.1735476107529359,-0.1278971220645359,-0.0938054310990025,-0.1365116287415041,TSLA
2021-11-08,0.0149404304316917,0.0115671587261771,0.0292108949433249,0.1422998253597847,0.0958788530075294,0.0473813298095253,0.0037395940611903,-0.0113051327740928,-0.0255501436361923,UNH
2021-11-08,0.0051868303944053,-0.0161699837951577,0.0264836160711947,0.1516451894221517,0.0764257262839096,0.0438937921144364,0.0017654009372662,0.0176534997513775,0.0092084926203197,UPS
2021-11-08,0.0176305319448988,0.0595386786460989,-0.0572515782029233,-0.0205232779737065,-0.0176772430916052,-0.0112907593519894,-0.0286767853873464,-0.0421958403634382,-0.0336383053735885,V
2021-11-08,-0.0063901954537788,-0.0060593942099359,-0.0052645414740792,0.0698058457633605,0.0330275703157827,0.0139857028938397,0.0018057815471981,-0.006821832896207,-0.017455837263668,WMT
2021-11-08,0.0107659891383793,0.0279993885027782,0.0212898644765777,0.0675763442919124,0.1001151922463512,0.06734773300673,0.0089707160924319,-0.0221985579898394,-0.0212862090305726,XOM
2021-11-09,0.0024594197765426,-0.0009937013023441,0.0099785036250352,0.0657197612378435,0.0221551512967475,0.0083251427031634,-0.0139981738682107,-0.0001999651942576,0.0065324336730401,AAPL
2021-11-09,-0.0038772786292279,-0.0123867843711205,0.0558955417479933,0.0648429670748442,0.0500740314667726,0.0143373548443364,0.0116984268307687,0.0136048498619139,0.0088387922840509,ABBV
2021-11-09,0.0028527121155359,-0.0091384316750432,0.0395641757356517,0.1502178100225719,0.0612004355405442,0.0174715476035385,-0.0236731180911531,-0.0084439633866375,0.0118064187963244,ADBE
2021-11-09,-0.0082578946651754,0.083054532137784,0.2114211160762136,0.4177455909268894,0.3195880515542293,0.101801103202767,-0.0282081412158434,0.027513422603915,0.0591954749254606,AMD
2021-11-09,0.0041612986851473,0.0034773299095007,-0.0244650064610819,0.0580987576789981,-0.0057554331834521,-0.0112360372902465,-0.0098697195269999,-0.0234360932593863,-0.0703082797781591,AMT
2021-11-09,0.0250072380165997,0.0285388935416661,0.0592878451257765,0.101283158649623,0.0547109244650574,0.0035280419240506,-0.0229582083164463,-0.0108645344285353,-0.0065013205499632,AMZN
2021-11-09,-0.0020574591202248,0.0167328802403936,0.0448236030342659,0.1494394765827833,0.0995509311346538,0.0359423855510434,-0.0099765722670753,0.0160923378333868,0.0261049718243695,AVGO
2021-11-09,-0.0084875132558507,0.0364267687710755,0.0523330434931856,-0.012434646629744,0.0165790617103855,-0.0104135046458599,-0.0039204987598407,0.0072939738287005,0.0293581437978094,BA
2021-11-09,-0.0097169219051536,-0.00950772756244,-0.0225187247075464,0.0767110721717228,0.0681200173492579,0.070307265625146,0.010267369887408,0.003422456629136,0.007058862696357,BAC
2021-11-09,0.0009111007560658,0.0133223159043467,0.0377530456482133,0.1561367598002851,0.0761460584505873,0.0306312264386641,-0.0029001850596088,0.0098648547134876,-0.0135654758762668,BLK
2021-11-09,-0.0207234653041131,0.0305516053469543,0.0509416860350513,0.1047283044514095,0.0459487487951963,0.0080735609688087,-0.0124241699738798,0.0,-0.0183495556853917,CAT
2021-11-09,-0.0023706085137933,0.0332833518300972,-0.0166168869217339,0.0318757147685366,0.1172467592314916,0.103080201611877,-0.0201342281879194,-0.0287248240221267,-0.0249664511456585,COP
2021-11-09,0.0097258766603067,-0.0134013493028696,0.0477416281878764,0.1383847584612918,0.0893296873437279,0.0370195608188987,-0.0054106165095855,0.0175303446530052,0.0363199161508152,COST
2021-11-09,-0.0008065557068394,0.0054213182178661,0.0494731009732616,0.1100716539608535,0.1084808493956535,0.0644938318956376,-0.0225070741808971,0.0002609080156397,0.0016961509647026,CRM
2021-11-09,0.0073816627256411,0.0219363740367226,0.0166520731927077,0.0825944782836389,0.1026301560112012,0.0710578622179598,-0.0139080907104411,-0.0132169899020588,0.0131305858242609,CVX
2021-11-09,-0.0099507805474288,0.0283650567634483,0.0178447305511852,0.0114364678085654,-0.0044379805488258,-0.0227448170926627,-0.0013738936963182,-0.0862098422813011,-0.0907894005878856,DIS
2021-11-09,0.005324402733944,0.009305112578132,-0.0128763851221416,0.0214385834120514,0.0048864467421976,0.0050195007027677,0.0033570692277167,-0.0138230800034832,-0.0217219290556696,DUK
2021-11-09,0.0264712008153986,0.0577891570416004,0.0358340408570891,0.0834307130964475,0.0680053533927738,0.012839285613744,-0.0314665991491883,-0.0436444547297811,-0.0813332713600675,GE
2021-11-09,-0.0007548969498599,0.0043907192643219,0.0689835900808371,0.0913857720623345,0.0513266172355124,0.0147684213162244,-0.0108915684586864,0.0079863984706038,0.0025492005429026,GOOGL
2021-11-09,-0.0073223055815988,-0.0066655259437923,-0.0293574858793806,0.0486896421588345,0.0116031907882827,0.0229632831938173,-0.007978504119035,0.0064126890263009,0.001889020930555,GS
2021-11-09,0.0055888591092019,-0.0041109108748618,0.0039273608925018,0.097246913234493,0.0738933499407943,0.0536454161617232,0.000896093882595,0.0118941069458586,0.0653903233462747,HD
2021-11-09,0.0089487800869965,0.0236415058378898,0.0431935144112254,0.0626137698523305,0.0343480980699149,0.0030837428583452,-0.0081841250171759,-0.0214722228316385,-0.0259602738610422,HON
2021-11-09,-0.0022103556280733,-0.0126975183425284,-0.0195475444534785,0.0305662501794981,-0.0110572535985153,-0.0075033338226052,0.0107057497460936,0.0152586952941942,0.0008613756887954,JNJ
2021-11-09,-0.0075712693586975,-0.0030304505744962,-0.0211201589620462,0.0146347252056904,0.019282398005082,0.0244827022457163,0.0010152175099642,-0.0035234180271319,-0.0124813160703528,JPM
2021-11-09,0.0028404019565271,-0.001943406336037,0.0370846413162169,0.0416743897346023,0.0289992649470696,0.0075959073525173,0.0031835921871439,0.0012380561317781,-0.0056597044507005,KO
2021-11-09,0.0057190735859835,-0.0331365719052698,0.0546610305861208,0.1256121247001895,0.0823962469316659,0.0335021541338949,0.0101144805209327,-0.0089694889447161,-0.0163358732034232,LLY
2021-11-09,-0.0037479860691976,-0.0162755283752001,0.0122906316175677,0.1149189716856371,0.0873688566542598,0.0633631453128478,-0.0003008858520284,0.0159058218755756,0.0522741119308489,LOW
2021-11-09,-0.0143564484756353,0.0274871103420228,-0.0354584494795391,-0.0019980380168045,-0.0077343067091932,-0.0026858725597401,0.0223935909774664,0.0382747605337725,0.0555840934470714,MA
2021-11-09,-0.0017780015653069,-0.0031958210207784,0.0686489969259755,0.0332487709879329,0.0372975218532209,0.0070633926587291,0.0092500591954145,-0.0005581890315824,0.0065787216272668,MCD
2021-11-09,-0.0095977793599437,-0.0014292421545473,0.0619359669098653,0.0358279225905209,-0.0287750565387417,-0.0445740624096757,-0.0145868318697917,0.0252639918818045,0.0314896734585083,META
2021-11-09,0.0004838040079788,-0.086370660655506,0.005714300555661,0.0393266117204529,0.0512617289175754,0.0540449176121791,0.0084024078520035,0.008282348597129,0.0096027256656099,MRK
2021-11-09,-0.0035974878729831,-0.0008017018771491,-0.0363390556863948,0.01973819113592,-0.017453496481118,0.0006089828234168,-0.0098237921985923,0.0112416511481296,0.019748882112871,MS
2021-11-09,-0.0030860798762017,-0.0014563970717492,0.0833253622135858,0.1470568376337331,0.1012898549087448,0.0466170668111542,-0.0112682531270551,0.0064261405667511,0.014765228003893,MSFT
2021-11-09,0.0041376772510728,0.0021236467748841,-0.0062009918302012,0.0769620829648984,0.025416949462661,0.0147208983322022,0.0030609194650692,0.0161289743090431,0.0240169632316009,NEE
2021-11-09,0.0069691058986249,-0.0185666873495865,-0.0187428708376962,0.0496847628254348,0.053599806015506,0.0558724759212512,-0.0093413667015105,0.0453285397013927,0.0526637452648532,NFLX
2021-11-09,0.0114634922940675,-0.0092338981682843,0.0612370379707141,0.1334854933548896,0.0921305723093011,0.0367763086902277,-0.0173450989593493,-0.0124978067105345,0.0035040946007518,NKE
2021-11-09,-0.0047721485002508,0.0287238339594837,0.2403204580414923,0.4830922688572709,0.3361523192281239,0.0879898343039302,0.00350860915526,0.035222729856587,0.0288526430285649,NVDA
2021-11-09,-0.005780986496597,-0.0108752582390163,-0.0246443280708764,-0.010254299048477,0.0248814271847639,0.0409985124112386,-0.0028692523639164,-0.0059510899859127,0.0160467817291807,ORCL
2021-11-09,0.0066490296112395,-0.0048688641205324,0.0145188084908813,0.0419295363420364,0.0401875604634158,0.0253268576026606,-0.0042491937822612,-0.0126867277345478,-0.0086803926604801,PEP
2021-11-09,-0.0213118674730177,0.0786773291446187,0.0858585341106699,0.1302270241732406,0.0746873466395978,-0.0055052122281404,0.0341771915555804,0.0491560747120507,0.0464134362325086,PFE
2021-11-09,0.0025662835498576,0.003922376751247,0.0151815720821022,0.1221559035622337,0.0906026529597583,0.056143440756248,0.0061544951870213,0.0064249759523919,0.0108886825625973,PLD
2021-11-09,-0.1199030325435984,-0.1678253153198956,0.0049782582137261,0.2702923694729831,0.1833206742579132,0.1781972271689631,0.0569471561850216,0.022772882247898,0.0438633275500317,TSLA
2021-11-09,0.0037395940611903,0.0166170333996298,0.0213575381449577,0.151547508553459,0.0975823834824003,0.0523234930322802,-0.0117966019449308,-0.0137519590292395,-0.0338855992498311,UNH
2021-11-09,0.00315338582172,-0.0036066557632559,-0.0371898947033734,0.1536897652423761,0.0780514479049612,0.0493646498346374,0.0083377007246125,0.0157225359062085,0.0094334924641326,UPS
2021-11-09,-0.032201033727743,0.0220806621194822,-0.0795013689599037,-0.0475786811734468,-0.0477954192513602,-0.012094989578171,0.0094122897593627,-0.0068368377101513,0.0076328241663774,V
2021-11-09,0.0034835976966762,-0.0098492720504532,0.0069916286177853,0.0746879313190265,0.0363264361520356,0.0172935592901657,-0.001949873755658,-0.0065218933558095,-0.0373832372567236,WMT
2021-11-09,0.009738274159478,0.0302747529478766,0.0078979997172581,0.0836054668771353,0.1066787774339519,0.0676298066482254,-0.0172994068998366,-0.0229638702848746,-0.0045928207770886,XOM
2021-11-10,-0.0191631817282246,-0.0222104748642514,-0.0062479536206639,0.0497480258651141,0.0030990708950306,0.0112367261221126,-0.0073174781656223,0.0069816946781595,0.0304108389844424,AAPL
2021-11-10,0.0098607333589648,-0.0036695707804738,0.0770295051345331,0.0757394389860728,0.061205420341668,0.0188162836867531,-0.0026509764111182,-0.0008551915634321,0.0035060374906377,ABBV
2021-11-10,-0.0305724988511131,-0.0229659152824036,0.0115922739533278,0.0953782740366198,0.0292867385898834,0.0224767604122013,-0.0099136444738007,0.0155785707507416,0.0324194486437832,ADBE
2021-11-10,-0.0607709049357552,0.0258911462088389,0.1438501514024284,0.2813300698499141,0.2330256893982714,0.1096746752249164,0.0213345526701971,0.0246922119020469,0.0586177198550073,AMD
2021-11-10,-0.0144327248896937,-0.0070186149217047,-0.0334244555255663,0.0442880328995627,-0.0189698377422291,-0.0080102443276057,-0.0132183892801993,-0.0566037902670003,-0.0673595979234829,AMT
2021-11-10,-0.0263349942271211,-0.0104973312869123,0.0263994701215155,0.0602170856172716,0.0268669188048837,0.0063775417635481,-0.0115285736797563,0.0093026059910359,0.0102476693100177,AMZN
2021-11-10,-0.0161885962296729,-0.0181600125363847,0.0490527429598814,0.1314611971484585,0.0795562990618583,0.0401123925216186,0.0049032894300469,0.0236660448604635,0.030668180425535,AVGO
2021-11-10,-0.010371816458027,-0.0265526442822607,0.057548034240956,-0.014789425544911,0.0061279401724545,-0.0110775408396139,-0.0050793429350907,0.0570974890607285,0.027755079896542,BA
2021-11-10,0.0074658375884539,0.0055354122796702,0.0040390863735351,0.0948076080309194,0.0734139625632959,0.0722889642090418,0.0038046987941413,-0.0054957118724002,-0.016909808254824,BAC
2021-11-10,-0.0077993049157939,0.004292737678357,0.0457226351547375,0.1053226220845551,0.0673745569267649,0.0353514022221026,0.0071341793051886,-0.0057574570017782,-0.0283908709802522,BLK
2021-11-10,-0.0149659188131467,0.0038371540091155,0.0537398308455172,0.0938392902426126,0.0307267899062038,0.0129171236158114,0.0031267744911338,-0.0008177706607287,-0.0235713346169859,CAT
2021-11-10,-0.0363036303630363,-0.0324717965187308,-0.0192126870793031,-0.0031408349909876,0.0711665527815796,0.0972560428395956,-0.0158254244722239,-0.007912712236112,-0.0181446354117551,COP
2021-11-10,-0.0062903849800554,-0.0148308103834942,0.0335303406293667,0.1352122695333408,0.0801634426107869,0.0412355685592709,0.0118134735767336,0.0270446505556525,0.0396878019277799,COST
2021-11-10,-0.0324173526988069,-0.0246704200887408,0.0153143134837241,0.0536549684228213,0.0699122638421954,0.0646031838439347,0.0049088258253005,0.0132337984556385,0.0216251708579497,CRM
2021-11-10,-0.0159482627079404,-0.0051420284894124,0.0185598450675354,0.0590036233076549,0.0814718411577151,0.0705434190307499,0.0049296231999145,0.0283450815488934,0.016021124289353,CVX
2021-11-10,-0.0037690803484033,-0.0067187149220753,0.0288999929713276,0.0086146518069922,-0.0074172170780441,-0.0215591594924406,-0.0047885001057127,-0.0273804821080416,-0.0341334494408935,DIS
2021-11-10,-0.0033346051485243,-0.0005900625335727,-0.011093804651124,0.0091361055235454,0.0021360535160457,0.00607573248911,-0.0109510714647549,-0.0074980478655685,-0.0233820316920951,DUK
2021-11-10,-0.0209362970676881,0.0020231502899417,0.0492055915300202,0.0644783184324355,0.0449333025212972,0.0153143706997382,-0.0142791227634755,-0.0173192166241736,-0.0604329775952708,GE
2021-11-10,-0.0203131853882613,-0.0198755223514928,-0.0022159121148842,0.0604111938747466,0.0297969240064335,0.0175304429168623,-0.0049355564221919,0.0133968227778693,0.0106321278755243,GOOGL
2021-11-10,-0.0153694606945118,-0.0195538756943165,-0.0288814701068957,0.0331598913814048,-0.00322868093836,0.0252981461398695,0.0054980297118898,0.0116708720427756,-0.0214675527090584,GS
2021-11-10,-0.0055848033409029,0.0004885794754703,-0.0100451780145575,0.089570734014154,0.0652785509644162,0.0554417138027802,-0.0090835447902628,0.0002155972298265,0.0642857307372388,HD
2021-11-10,-0.0102744767700998,-0.0028753918342777,0.0449193115857635,0.0455978740550016,0.0243254820127369,0.0059098307996785,-0.0199112978460825,-0.0134368264815113,-0.0222172964545152,HON
2021-11-10,0.010830163221444,0.0051398863998368,0.0032368313272042,0.0318467802852224,0.0007322851926501,-0.004887608502904,-0.0026301787272757,0.0001834899889223,-0.0012845232540894,JNJ
2021-11-10,-0.0009536515870395,-0.0025588094421984,-0.0012513061525113,0.0411179820943323,0.0173622553971137,0.0255378417188194,0.0005372274092367,-0.0057306989576348,-0.018206799032772,JPM
2021-11-10,0.0040715088582481,-0.0021111705060279,0.021613846416524,0.0457227040098136,0.0330345424074145,0.0097038240119942,-0.0015836732304785,-0.0036952822875885,-0.0161886671476375,KO
2021-11-10,0.0100374207811879,-0.0013207777491155,0.0578806245094201,0.1193114158509156,0.0926865526814058,0.038783046232701,0.0011817533925675,-0.0148292716522745,-0.0043458928659927,LLY
2021-11-10,-0.0058142045618371,-0.0126941934261787,0.0033654000298499,0.0963134471282802,0.078173754632346,0.0652732146555385,-0.008535336025458,0.0025605617359698,0.0486940425344593,LOW
2021-11-10,0.0385608843182325,0.0262335321320017,0.0661861108659285,0.0455381804000223,0.0298339458704179,-0.0011151729127452,-0.0112729741890675,0.0083151415484925,0.0022043878959714,MA
2021-11-10,0.0018999049987105,-0.0062031400000299,0.0428459990043723,0.0431898258806424,0.0379327630204282,0.007917861138867,-0.0125133152253296,-0.0015394915202682,-0.0025263466033338,MCD
2021-11-10,-0.0230491116715702,-0.0395450122864717,0.0493882946878672,0.0095519998209605,-0.0483089390284423,-0.0412520470570398,-0.0063065218714857,0.0537868832709602,0.0331998709789884,META
2021-11-10,0.0155947884005165,0.0294081792418769,0.0302918959157476,0.0640912651498328,0.0655650601152542,0.0551897017596794,0.0011915929016081,-0.0027406545824278,-0.0157292626742774,MRK
2021-11-10,-0.0194564482922391,-0.0210273960725158,-0.0402474329338642,-0.0081160906384767,-0.0353041413977415,0.0015293861513629,0.008567894023322,0.0221338040461158,-0.0036719768154811,MS
2021-11-10,-0.0153297342668015,-0.0156519960835501,0.0236097844732137,0.1163983345771342,0.0823551499374939,0.0502788058127858,0.0035622420400942,0.0145509655070754,0.0237584758254716,MSFT
2021-11-10,0.0030609194650692,-0.0038583167983695,0.0022349700886636,0.0624765476281994,0.0282552652069825,0.0174477480970716,-0.0011699833004901,0.0218789644375778,0.0270269980765391,NEE
2021-11-10,-0.0138416308917037,0.0018429551273864,-0.0241506958490739,0.0272325982154588,0.0364287632170159,0.0546168147858014,0.0112881572379865,0.0447372737634206,0.0637456402371701,NFLX
2021-11-10,-0.0319871854970755,-0.0521097419088917,0.03640276058599,0.0765194575915499,0.0567289664952748,0.040073551550676,-0.015507103703801,-0.004422169652177,0.0126179204754408,NKE
2021-11-10,-0.0390775343420126,-0.009848116663163,0.2048177733594625,0.4068962602338153,0.2760702093911826,0.0997750952074785,-0.00256009653683,-0.0145398709290661,-0.0396153576244207,NVDA
2021-11-10,-0.0080346182076286,-0.0117956308918895,-0.022909475957595,-0.0266597474496335,0.0156125052154612,0.0385484656479424,-0.0007438071870177,-0.0009563698512531,0.0129635661756539,ORCL
2021-11-10,0.003241384607072,-0.0118072693606456,0.0213560342615439,0.0382934842877167,0.0425444725085866,0.0262523637571712,-0.0078062985288022,-0.0010367638450919,-0.0036592431484343,PEP
